{0.},{0.025135387181226765},{0.05028665208318545},{0.07546968245637256},{0.10070038611714939},{0.12599470099651766},{0.15136860520791814},{0.1768381271404122},{0.20241935558362148},{0.22812844989082248},{0.2539816501866148},{0.27999528762561154},{0.30618579470863344},{0.3325697156629204},{0.35916371689292054},{0.385984597508257},{0.4130492999355225},{0.44037492062060535},{0.4679787208283088},{0.49587813754608345},{0.524090794498761},{0.5526345132812495},{0.5815273246162195},{0.6107874797438937},{0.6404334619511353},{0.6704839982471176},{0.7009580711929488},{0.7318749308927277},{0.7632541071536014},{0.7951154218225092},{0.8274790013074044},{0.8603652892908623},{0.8937950596441089},{0.9277894295496234},{0.9623698728406088},{0.9975582335657525},{1.0333767397878477},{1.0698480176249943},{1.1069951055432419},{1.1448414689097133},{1.1834110148153918},{1.2227281071769436},{1.2628175821271084},{1.3037047637033863},{1.3454154798449256},{1.3879760787077202},{1.431413445308423},{1.4757550185072839},{1.5210288083409491},{1.5672634137160633},{1.614488040474852},{1.6627325198441008},{1.7120273272791813},{1.7624036017150269},{1.8138931652362253},{1.8665285431786427},{1.9203429846752869},{1.9753704836593828},{2.0316458003379303},{2.0892044831493086},{2.1480828912187926},{2.208318217326176},{2.269948511400002},{2.333012704553242},{2.3975506336756096},{2.4636030665980453},{2.531211727845262},{2.600419324992624},{2.671269575644006},{2.7438072350476763},{2.8180781243676494},{2.894129159628355},{2.9720083813509373},{3.051764984899859},{3.133449351559027},{3.2171130803570387},{3.3028090206616656},{3.3905913055641643},{3.4805153860744924},{3.572638066149045},{3.6670175385730275},{3.7637134217201385},{3.8627867972127707},{3.964300248506538},{4.0683179004234935},{4.1749054596590005},{4.284130256287856},{4.396061286295897},{4.510769255163918},{4.628326622531485},{4.7488076479688015},{4.872288437885595},{4.9988469936066044},{5.128563260644087},{5.261519179198432},{5.397798735918785},{5.537488016956418},{5.680675262344303},{5.827450921737267},{5.977907711547967},{6.132140673514712},{6.290247234738195},{6.452327269225001},{6.618483160976832},{6.788819868665227},{6.963444991932692},{7.1424688393621105},{7.32600449815732},{7.514167905578958},{7.707077922180606},{7.904856406891591},{8.107628293993782},{8.315521672041072},{8.528667864771387},{8.747201514062278},{8.9712606649826},{9.200986852993884},{9.436525193356621},{9.678024472797789},{9.925637243497631},{10.179519919455041},{10.439832875292405},{10.706740547562289},{10.980411538620055},{11.261018723127904},{11.548739357257746}
{0.2320209582787981},{0.2596511944737754},{0.2872973083894846},{0.31497518777642225},{0.34270074045094956},{0.37048990434406837},{0.3983586575692193},{0.4263230285154639},{0.4543991059724237},{0.4826030492933752},{0.510951098602918},{0.5394595850556654},{0.5681449411524377},{0.5970237111204753},{0.6261125613642259},{0.6554282909933129},{0.6849878424343289},{0.7148083121331622},{0.7449069613546162},{0.7753012270861415},{0.8060087330525694},{0.8370473008488084},{0.8684349611975289},{0.9001899653389538},{0.9323307965599458},{0.9648761818696787},{0.9978451038292604},{1.03125681254279},{1.065130837817414},{1.0994870015000724},{1.134345429998718},{1.1697265669959265},{1.2056511863629236},{1.2421404052821885},{1.2792156975869244},{1.3168989073258186},{1.3552122625616645},{1.3941783894125614},{1.4338203263445597},{1.4741615387247815},{1.5152259336442107},{1.5570378750195129},{1.5996221989834283},{1.6430042295734566},{1.6872097947287465},{1.7322652426052916},{1.778197458219745},{1.8250338804323563},{1.8728025192797721},{1.9215319736686367},{1.971251449441176},{2.021990777824175},{2.073780434273006},{2.126651557722602},{2.1806359702575513},{2.235766197213719},{2.292075487724114},{2.3495978357219602},{2.4083680014142583},{2.468421533239387},{2.529794790322622},{2.5925249654437557},{2.6566501085313323},{2.7222091506983226},{2.789241928834441},{2.857789210770627},{2.9278927210315944},{2.9995951671927066},{3.0729402668578394},{3.14797277527526},{3.2247385136089837},{3.3032843978834396},{3.3836584686197724},{3.465909921182445},{3.5500891368553633},{3.6362477146671255},{3.724438503985503},{3.8147156379017524},{3.907134567425831},{4.001752096514134},{4.098626417951867},{4.197817150112728},{4.299385374619111},{4.40339367492663},{4.509906175857335},{4.618988584106592},{4.730708229749198},{4.84513410877099},{4.962336926652762},{5.08238914303408},{5.205365017485146},{5.33134065641569},{5.46039406115045},{5.592605177201683},{5.728055944769778},{5.866830350503882},{6.009014480555266},{6.154696574956901},{6.303967083363616},{6.456918722188067},{6.613646533168562},{6.774247943405795},{6.938822826906351},{7.107473567671933},{7.280305124374079},{7.457425096655295},{7.638943793098464},{7.8249743009074235},{8.015632557342812},{8.21103742295821},{8.411310756682946},{8.616577492798887},{8.826965719859928},{9.042606761603993},{9.263635259908634},{9.490189259842706},{9.722410296867743},{9.96044348624423},{10.204437614699149},{10.454545234412741},{10.710922759383902},{10.973730564235016},{11.24313308551865},{11.519298925590167},{11.802400959111766},{12.092616442255359}
{0.22876643109824304},{0.2563355037166852},{0.28392045405585925},{0.3115371698662617},{0.33920155896425386},{0.3669295592808375},{0.3947371489294533},{0.42264035629916274},{0.4506552701795873},{0.4787980499240037},{0.5070849356570113},{0.5355322585332234},{0.5641564510534607},{0.592974057444963},{0.6220017441121786},{0.6512563101647303},{0.6807546980292112},{0.7105140041515094},{0.7405514897964283},{0.7708845919514182},{0.8015309343413111},{0.8325083385610149},{0.8638348353332003},{0.8955286758980898},{0.9276083435425468},{0.9600925652757444},{0.993000323658791},{1.0263508687957852},{1.0601637304938745},{1.0944587305999973},{1.129255995522108},{1.1645759689427813},{1.200439424733243},{1.236867480075973},{1.2738816088041738},{1.3115036549665327},{1.3497558466258435},{1.3886608099002054},{1.4282415832556683},{1.468521632059355},{1.509524863402249},{1.551275641201016},{1.5937988015883962},{1.6371196686018894},{1.681264070180644},{1.7262583544806542},{1.7721294065185722},{1.8189046651546485},{1.866612140425529},{1.9152804312378586},{1.9649387434338625},{2.0156169082403266},{2.0673454011126227},{2.1201553609856836},{2.174078609944097},{2.2291476733237303},{2.2853958002575894},{2.342856984678901},{2.4015659867946635},{2.4615583550432576},{2.522870448549957},{2.5855394600945556},{2.649603439605597},{2.7151013181960524},{2.7820729327556353},{2.8505590511152863},{2.9206013977997185},{2.9922426803842956},{3.065526616472893},{3.1404979613137787},{3.217202536070967},{3.295687256768888},{3.3760001639286856},{3.4581904529148226},{3.542308505011206},{3.628405919246433},{3.7165355449882753},{3.8067515153279894},{3.899109281275533},{3.9936656467873006},{4.090478804648499},{4.189608373232825},{4.2911154341626725},{4.395062570893655},{4.501513908247826},{4.610535152920549},{4.72219363498662},{4.836558350431876},{4.9537000047371125},{5.073691057541895},{5.196605768416426},{5.322520243770435},{5.45151248492866},{5.583662437403358},{5.719052041394918},{5.857765283552487},{5.999888250027335},{6.145509180852435},{6.294718525682614},{6.44760900093053},{6.60427564833449},{6.764815894995189},{6.92932961491921},{7.0979191921082565},{7.270689585233867},{7.447748393938547},{7.629205926805181},{7.815175271037606},{8.00577236389646},{8.201116065935322},{8.401328236083522},{8.60653380862293},{8.816860872107435},{9.032440750274965},{9.253408085003072},{9.479900921360608},{9.712060794809108},{9.95003282060906},{10.193965785487444},{10.4440122416245},{10.700328603019127},{10.963075244293705},{11.232416602000805},{11.508521278495786},{11.791562148440851},{12.081716468007908}
{0.2252435458156094},{0.25274991768963206},{0.28027216728438664},{0.3078261823503696},{0.3354278707039423},{0.3630931702761065},{0.3908380591803029},{0.4186785658055928},{0.446630778941598},{0.47471085794159484},{0.5029350429301831},{0.5313196650619757},{0.5598811568377935},{0.5886360624848763},{0.6176010484076724},{0.6467929137158046},{0.6762286008358661},{0.7059252062137449},{0.7358999911142442},{0.7661703925248147},{0.7967540341702881},{0.8276687376455725},{0.8589325336733384},{0.8905636734938085},{0.9225806403938459},{0.9550021613826243},{0.9878472190212513},{1.021135063413826},{1.0548852243674958},{1.0891175237291992},{1.1238520879068905},{1.1591093605831442},{1.1949101156291866},{1.231275470227497},{1.2682268982112783},{1.305786243629218},{1.343975734544109},{1.3828179970740515},{1.422336069685095},{1.4625534177443624},{1.5034939483428367},{1.5451820253971844},{1.5876424850401452},{1.6309006513092188},{1.674982352143554},{1.7199139356991446},{1.7657222869926432},{1.8124348448843},{1.8600796194107612},{1.908685209478671},{1.958280820930256},{2.0088962849923004},{2.060562077120177},{2.1133093362488182},{2.1671698844628127},{2.2221762470980257},{2.278361673287466},{2.335760156964358},{2.394406458335701},{2.4543361258398755},{2.515585518602155},{2.5781918294023347},{2.6421931081689567},{2.7076282860149923},{2.774537199830156},{2.8429606174453874},{2.9129402633854},{2.984518845225558},{3.0577400805697357},{3.1326487246662023},{3.209290598678971},{3.2877126186324723},{3.367962825047851},{3.4500904132895682},{3.534145764641532},{3.62018047813234},{3.7082474031297625},{3.798400672725057},{3.890695737928181},{3.9851894026955295},{4.081939859812308},{4.181006727652215},{4.282451087837643},{4.386335523824206},{4.492724160433958},{4.60168270436226},{4.713278485683912},{4.827580500384748},{4.944659453945566},{5.064587806005929},{5.187439816136041},{5.31329159074563},{5.442221131159435},{5.574308382889714},{5.709635286136855},{5.848285827550004},{5.990346093280433},{6.135904323361113},{6.285050967446873},{6.437878741950369},{6.594482688609911},{6.754960234526189},{6.919411253705791},{7.087938130150418},{7.260645822531608},{7.43764193049187},{7.619036762614084},{7.8049434061020895},{7.995477798216523},{8.190758799510967},{8.390908268914748},{8.596051140709735},{8.80631550344982},{9.021832680872933},{9.242737314856619},{9.469167450469737},{9.701264623173817},{9.93917394822935},{10.183044212363313},{10.433027967755951},{10.689281628406157},{10.951965568936316},{11.221244225898996},{11.497286201649558},{11.780264370850203},{12.070355989672843}
{0.2214514928281144},{0.24889366639296734},{0.27635171767855227},{0.30384153443536555},{0.3313790244797686},{0.35898012574276306},{0.3866608163377897},{0.41443712465390997},{0.4423251394807454},{0.47034102017157264},{0.4985010068509911},{0.5268214306736141},{0.5553187241402622},{0.5840094314781752},{0.6129102190918017},{0.6420378860907643},{0.6714093749016559},{0.7010417819703649},{0.7309523685616947},{0.7611585716630955},{0.7916780149993992},{0.8225285201655139},{0.8537281178841101},{0.8852950593954105},{0.9172478279862784},{0.9496051506658867},{0.9823860099953443},{1.0156096560787493},{1.0492956187232492},{1.083463719775783},{1.1181340856443045},{1.1533271600113886},{1.1890637167482614},{1.2253648730374023},{1.2622521027120137},{1.2997472498207836},{1.337872542426505},{1.376650606647278},{1.4161044809491514},{1.4562576306992492},{1.4971339629885538},{1.538757841733732},{1.5811541030675227},{1.624348071027427},{1.6683655735525924},{1.7132329587990132},{1.7589771117833424},{1.8056254713658293},{1.8532060475831207},{1.901747439341861},{1.9512788524842761},{2.0018301182371507},{2.0534317120558576},{2.1061147728753293},{2.159911122780154},{2.2148532871061977},{2.270974514986468},{2.3283088003541903},{2.3868909034163637},{2.446756372611368},{2.5079415670644787},{2.570483679555488},{2.6344207600129406},{2.6997917395498066},{2.7666364550558002},{2.834995674361862},{2.904911121992705},{2.976425505523693},{3.0495825425587015},{3.124426988345998},{3.2010046640495973},{3.279362485693929},{3.3595484938001374},{3.4416118837326852},{3.5256030367754794},{3.6115735519571173},{3.6995762786453708},{3.7896653499314956},{3.88189621682545},{3.9763256832836285},{4.073011942091237},{4.172014611621974},{4.273394773498233},{4.377215011175626},{4.483539449476208},{4.592433795095341},{4.703965378107823},{4.81820319449949},{4.935217949751138},{5.055082103502331},{5.1778699153232735},{5.303657491623692},{5.432522833728329},{5.564545887149437},{5.699808592087408},{5.838394935191388},{5.980391002612647},{6.125885034384158},{6.274967480160748},{6.427731056355075},{6.5842708047054455},{6.744684152312555},{6.9090709731829865},{7.077533651318444},{7.250177145390466},{7.427109055041557},{7.6084396888546015},{7.794282134033437},{7.984752327838701},{8.179969130823975},{8.380054401918587},{8.585133075404404},{8.79533323983532},{9.010786218949262},{9.231626654623778},{9.457992591927725},{9.690025566322637},{9.927870693069},{10.171676758893794},{10.421596315977261},{10.677785778318299},{10.940405520539288},{11.209619979192798},{11.485597756634192},{11.768511727525667},{12.058539148039134}
{0.21738971269722906},{0.2447662309371902},{0.27215862689788317},{0.2995827883298046},{0.32705462304931576},{0.35459006898741835},{0.38220510425755316},{0.40991575724878154},{0.43773811675072516},{0.46568834211666044},{0.4937826734711871},{0.5220374419689182},{0.5504690801106744},{0.5790941321236956},{0.6079292644124301},{0.6369912760865009},{0.6662971095725007},{0.6958638613163178},{0.7257087925827557},{0.7558493403592645},{0.7863031283706765},{0.8170879782118993},{0.8482219206056036},{0.8797232067920122},{0.911610320057988},{0.9439019874127047},{0.9766171914172703},{1.0097751821757834},{1.0433954894953914},{1.0774979352230336},{1.112102645766663},{1.1472300648088554},{1.1829009662208363},{1.219136467185085},{1.2559580415348048},{1.2933875333186828},{1.3314471705995123},{1.3701595794953931},{1.4095477984723752},{1.4496352928975809},{1.4904459698619936},{1.5320041932822797},{1.574334799291179},{1.617463111926191},{1.6614149591264649},{1.7062166890479937},{1.7518951867074308},{1.7984778909650259},{1.8459928118574256},{1.894468548291274},{1.9439343061087972},{1.9944199165367802},{2.045955855030595},{2.098573260525175},{2.1523039551051077},{2.2071804641062593},{2.2632360366616378},{2.320504666704468},{2.37902111444175},{2.4388209283118627},{2.499940467440081},{2.5624169246061985},{2.626288349738759},{2.6915936739507336},{2.7583727341318354},{2.8266662981130053},{2.8965160904189564},{2.9679648186250525},{3.0410562003351687},{3.1158349907975733},{3.192347011176281},{3.270639177495721},{3.3507595302770374},{3.4327572648846933},{3.5166827626025956},{3.6025876224593416},{3.690524693822703},{3.780548109783936},{3.8727133213529985},{3.9670771324862852},{4.0636977359690025},{4.162634750174847},{4.263949256726214},{4.3677038390787155},{4.4739626220544055},{4.582791312348647},{4.694257240036237},{4.8084294011030115},{4.925378501029767},{5.045176999456069},{5.167899155952119},{5.293621076927647},{5.422420763707391},{5.5543781618036085},{5.689575211416687},{5.828095899195775},{5.970026311292142},{6.115454687738761},{6.264471478190459},{6.417169399059894},{6.573643492085373},{6.73399118436759},{6.89831234991313},{7.066709372723697},{7.239287211470826},{7.416153465797025},{7.597418444285178},{7.7831952341391215},{7.973599772619494},{8.168750920279876},{8.368770536049595},{8.573783554210522},{8.783918063316545},{8.999305387105595},{9.220080167455219},{9.446380449434276},{9.678347768504294},{9.916127239925766},{10.159867650425667},{10.409721552184244},{10.665845359200388},{10.928399446096487},{11.197548249425106},{11.473460371541606},{11.75630868710819},{12.046270452296765}
{0.21305789836820813},{0.24036734573686558},{0.267692670826255},{0.2950497613868728},{0.32245452523508034},{0.34992290030187934},{0.37747086470071045},{0.40511444682063524},{0.43286973545127516},{0.4607528899459069},{0.48878015042912987},{0.5169678480555573},{0.54533241532601},{0.5738903964677275},{0.6026584578851585},{0.6316533986879256},{0.6608921613026217},{0.6903918421751353},{0.7201697025702695},{0.7502431794754748},{0.7806298966155829},{0.8113476755855022},{0.842414547107903},{0.8738487624230078},{0.9056688048176801},{0.9378934013010931},{0.9705415344343551},{1.0036324543215647},{1.037185690769869},{1.0712210656262076},{1.1057587052985334},{1.140819053469422},{1.1764228840100992},{1.2125913141030444},{1.2493458175814607},{1.286708238494035},{1.324700804903561},{1.3633461429281382},{1.4026672910338165},{1.4426877145877186},{1.4834313206808276},{1.5249224732298103},{1.5671860083674056},{1.6102472501311142},{1.6541320264600843},{1.6988666855103096},{1.7444781122984432},{1.7909937456847347},{1.8384415957058307},{1.8868502612683755},{1.9362489482145948},{1.9866674877712742},{2.0381363553937857},{2.090686690017062},{2.144350313725691},{2.199159751855539},{2.255148253539614},{2.3123498127111404},{2.3707991895771188},{2.430531932575928},{2.4915844008328425},{2.5539937871276566},{2.6177981413889135},{2.683036394729584},{2.7497483840393824},{2.8179748771492488},{2.8877575985838964},{2.9591392559186884},{3.0321635667575015},{3.106875286348602},{3.1833202358560064},{3.2615453313041423},{3.3415986132141553},{3.4235292769505077},{3.5073877037971064},{3.593225492782549},{3.6810954932746065},{3.771051838364536},{3.8631499790622947},{3.957446719324278},{4.054000251935691},{4.152870195270233},{4.2541176309502955},{4.357805142431494},{4.46399685453588},{4.572758473958817},{4.684157330775104},{4.798262420970575},{4.915144450026028},{5.034875877581025},{5.157530963205772},{5.283185813309996},{5.411918429218437},{5.54380875644335},{5.678938735185126},{5.817392352092909},{5.9592556933179734},{6.104616998893288},{6.253566718473683},{6.406197568471814},{6.562604590625989},{6.722885212036903},{6.8871393067111395},{7.055469258650402},{7.227980026526227},{7.404779209981124},{7.585977117597972},{7.771686836580613},{7.962024304189681},{8.157108380978759},{8.357060925877176},{8.562006873166798},{8.772074311401518},{8.987394564319263},{9.208102273797586},{9.434335484905338},{9.666235733104052},{9.90394813365422},{10.14762147328282},{10.397408304170092},{10.653465040314932},{10.915952056339727},{11.185033788797043},{11.46087884004224},{11.743660084737519},{12.033554779054791}
{0.20845599717840338},{0.23569700049274533},{0.26295388152781923},{0.29024252803412154},{0.31757884782801354},{0.344978778840497},{0.37245829918501266},{0.4000334372506219},{0.4277202818269464},{0.4555349922672626},{0.48349380869617004},{0.511613062268282},{0.539909185484419},{0.5683987225718212},{0.5970983399349366},{0.6260248366833882},{0.6551951552437688},{0.6846263920619668},{0.7143358084027855},{0.7443408412536754},{0.7746591143394681},{0.8053084492550717},{0.836306876723157},{0.8676726479839463},{0.8994242463243032},{0.9315803987534006},{0.9641600878323471},{0.9971825636652412},{1.0306673560592299},{1.0646342868612528},{1.0991034824792634},{1.1340953865958365},{1.1696307730821982},{1.205730759120828},{1.2424168185449285},{1.2797107954031874},{1.3176349177583977},{1.3562118117286595},{1.3954645157800223},{1.435416495279609},{1.4760916573184026},{1.5175143658130696},{1.5597094568963494},{1.6027022546057426},{1.646518586880397},{1.691184801876307},{1.736727784610125},{1.783174973942101},{1.8305543799088815},{1.8788946014171106},{1.9282248443090146},{1.9785749398113786},{2.0299753633795743},{2.082457253948535},{2.136052433602849},{2.1907934276783814},{2.2467134853081405},{2.3038466004253517},{2.3622275332370144},{2.421891832181508},{2.482875856384107},{2.5452167986246055},{2.608952708831547},{2.674122518117902},{2.740766063373385},{2.8089241124289357},{2.878638389809268},{2.949951603089745},{3.0229074698742417},{3.0975507454110276},{3.1739272508641156},{3.2520839022579366},{3.332068740113634},{3.413930959795671},{3.497720942587954},{3.583490287519081},{3.671291843956823},{3.761179744992437},{3.8532094416358804},{3.947437737843548},{4.043922826400646},{4.142724325680872},{4.24390331730662},{4.347522384733502},{4.453645652783573},{4.562338828152194},{4.673669240914165},{4.7877058870553215},{4.904519472056458},{5.02418245555714},{5.146769097127572},{5.27235550317748},{5.401019675031605},{5.532841558202203},{5.667903092889663},{5.806288265743131},{5.948083162913879},{6.093376024434879},{6.242257299960959},{6.394819705904774},{6.551158284004634},{6.711370461361232},{6.875556111981153},{7.0438176198660996},{7.21625994368761},{7.392990683088191},{7.574120146650723},{7.759761421579048},{7.950030445133802},{8.145046077868564},{8.344930178712666},{8.549807681947971},{8.759806676128376},{8.975058484991807},{9.195697750415812},{9.421862517469249},{9.65369432161365},{9.891338278109501},{10.134943173683784},{10.384661560516742},{10.640649852607266},{10.903068424577746},{11.172081712980745},{11.447858320171626},{11.730571120812591},{12.020397371075548}
{0.20358421265194893},{0.2307554419596952},{0.25794254898817337},{0.28516142148788},{0.3124279672751763},{0.33975812428106406},{0.36716787061898404},{0.39467323467799753},{0.4222903052477263},{0.4500352416814468},{0.47792428410375865},{0.5059737636692749},{0.5342001128788163},{0.5626198759596226},{0.5912497193161423},{0.6201064420579983},{0.6492069866117832},{0.6785684494233856},{0.7082080917576086},{0.7381433506019026},{0.7683918496810996},{0.7989714105901077},{0.8299000640515972},{0.8611960613057908},{0.892877885639552},{0.9249642640620537},{0.9574741791344046},{0.9904268809607029},{1.023841899348096},{1.0577390561435234},{1.092138477754938},{1.1270606078649155},{1.1625262203446816},{1.1985564323767155},{1.2351727177942204},{1.2723969206458836},{1.3102512689944983},{1.3487583889581642},{1.3879413190029313},{1.4278235244959223},{1.4684289125281202},{1.5097818470161917},{1.5519071640928759},{1.5948301877956732},{1.6385767460637322},{1.6831731870530462},{1.7286463957802685},{1.7750238111056489},{1.8223334430658336},{1.8706038905674671},{1.9198643594527756},{1.9701446809485437},{2.0214753305101434},{2.073887447072509},{2.1274128527202265},{2.1820840727891637},{2.2379343564123273},{2.294997697522943},{2.3533088563280096},{2.4129033812659073},{2.4738176314619107},{2.536088799695814},{2.5997549358961596},{2.664854971175919},{2.731428742424806},{2.799517017473761},{2.8691615208474976},{2.940404960121379},{3.0132910528992802},{3.08786455442947},{3.1641712858759625},{3.2422581632631875},{3.3221732271122892},{3.4039656727877308},{3.487685881573418},{3.5733854524979494},{3.6611172349290957},{3.750935361958114},{3.8428952845949613},{3.9370538067960337},{4.033469121346536},{4.132200846620166},{4.233310064239318},{4.336859357659605},{4.442912851703079},{4.551536253065106},{4.662796891820481},{4.776763763955041},{4.893507574949583},{5.013100784443669},{5.135617652007505},{5.261134284050817},{5.3897286818983465},{5.5214807910623485},{5.656472551743213},{5.794787950590086},{5.936513073754238},{6.081736161268642},{6.230547662788125},{6.383040294725346},{6.5393090988186096},{6.699451502168612},{6.863567378781938},{7.031759112660288},{7.204131662475203},{7.380792627869187},{7.561852317425125},{7.747423818346855},{7.937623067895012},{8.132568926623179},{8.332383253460684},{8.537190982689395},{8.747120202863204},{8.962302237720039},{9.182871729137448},{9.40896672218429},{9.640728752322094},{9.87830293481135},{10.121838056379037},{10.3714866692054},{10.627405187289328},{10.889753985253211},{11.158697499649616},{11.434404332833902},{11.71704735946827},{12.006803835724632}
{0.19844300607856796},{0.22554317549819639},{0.2526592226385568},{0.2798070352501455},{0.307002521149324},{0.33426161826709394},{0.3616003047168961},{0.3890346088877918},{0.41658061956940273},{0.4442544961150054},{0.4720724786491994},{0.5000508983265979},{0.5282061876480213},{0.55655489084071},{0.5851136743091118},{0.6138993371628498},{0.642928821828517},{0.6722192247520016},{0.7017878071981067},{0.731652006154283},{0.7618294453453621},{0.7923379463662523},{0.823195539939624},{0.8544204773056999},{0.8860312417513432},{0.9180465602857271},{0.95048541546996},{0.9833670574081406},{1.016711015907416},{1.0505371128147254},{1.0848654745380222},{1.1197165447598818},{1.1551110973515302},{1.1910702494954464},{1.2276154750248334},{1.2647686179883786},{1.3025519064488755},{1.3409879665244238},{1.380099836681073},{1.4199109822859461},{1.4604453104300263},{1.5017271850299796},{1.5437814422185463},{1.5866334060332257},{1.6303089044131667},{1.674834285514363},{1.7202364343534675},{1.76654278979073},{1.813781361862797},{1.8619807494763128},{1.911170158473503},{1.9613794200811534},{2.012639009754636},{2.064980066428883},{2.118434412188483},{2.173034572369302},{2.228813796104348},{2.2858060773268454},{2.3440461762437947},{2.4035696412935748},{2.4644128316014604},{2.5266129399472455},{2.5902080162594734},{2.655236991651115},{2.7217397030118837},{2.7897569181727215},{2.8593303616583396},{2.930502741044103},{3.0033177739338868},{3.077820215575959},{3.1540558871343336},{3.232071704633441},{3.311915708594425},{3.393637094381748},{3.477286243279318},{3.5629147543157313},{3.65057547685876},{3.7403225439996604},{3.83221140674839},{3.9262988690613443},{4.022643123723729},{4.121303789109241},{4.222341946840275},{4.325820180372444},{4.431802614527801},{4.54035495600171},{4.651544534868967},{4.765440347115409},{4.882113098221833},{5.001635247827801},{5.124081055503519},{5.249526627658714},{5.378049965618126},{5.50973101489401},{5.644651715686757},{5.782896054645511},{5.924550117921545},{6.069702145547832},{6.218442587179197},{6.3708641592283},{6.527061903433446},{6.687133246895331},{6.851178063620538},{7.019298737610772},{7.191600227537568},{7.368190133043435},{7.5491787627112545},{7.734679203744866},{7.9248073934049055},{8.119682192244955},{8.319425459194342},{8.524162128534934},{8.734020288820627},{8.949131263789344},{9.169629695318635},{9.395653628477358},{9.627344598727044},{9.864847721328184},{10.108311783007753},{10.357889335945996},{10.613736794141808},{10.876014532217575},{11.14488698672586},{11.420522760022028},{11.703094726768278},{11.992780143136523}
{0.19303309787443018},{0.22006096640736705},{0.24710471266103584},{0.27418022438593304},{0.30130340939842},{0.3284902056294984},{0.35575659119260894},{0.38311859447681307},{0.41059230427173243},{0.4381938799306436},{0.465939561578146},{0.49384568036885285},{0.5219286688035849},{0.5502050711095818},{0.5786915536912922},{0.6074049156583387},{0.6363620994373143},{0.6655802014741072},{0.6950764830335208},{0.7248683811030056},{0.7549735194073931},{0.7854097195415918},{0.8161950122282718},{0.8473476487076561},{0.8788861122666078},{0.9108291299143003},{0.9431956842118416},{0.9760050252633306},{1.0092766828759143},{1.0430304788965323},{1.0772865397331375},{1.1120653090683057},{1.1473875607732622},{1.183274412030487},{1.2197473366731824},{1.2568281787500362},{1.2945391663238415},{1.3329029255126983},{1.371942494782656},{1.4116813395008374},{1.452143366758226},{1.4933529404714878},{1.5353348967733627},{1.5781145597013508},{1.6217177571946002},{1.6661708374091049},{1.7115006853615178},{1.7577347399120886},{1.8049010110974641},{1.8530280978242883},{1.9021452059347872},{1.952282166655746},{2.0034694554425365},{2.0557382112300924},{2.109120256103001},{2.1636481153971285},{2.2193550382454825},{2.2762750185812886},{2.3344428166115465},{2.3938939807746347},{2.454664870195829},{2.516792677654922},{2.5803154530804586},{2.6452721275854083},{2.711702538059486},{2.779647452333632},{2.849148594932559},{2.920248673431631},{2.992991405434723},{3.0674215461901033},{3.1435849168617866},{3.221528433474202},{3.3013001365484946},{3.3829492214491266},{3.4665260694600044},{3.5520822796097264},{3.6396707012660636},{3.729345467520272},{3.8211620293823105},{3.915177190808573},{4.011449144584265},{4.110037509083087},{4.2110033659274295},{4.314409298572906},{4.420319431841572},{4.528799472428789},{4.639916750409355},{4.753740261769106},{4.870340711988837},{4.989790560708115},{5.11216406749714},{5.237537338765644},{5.365988375838364},{5.497597124227557},{5.632445524133612},{5.7706175622056755},{5.912199324595018},{6.057279051334612},{6.205947192079287},{6.358296463241698},{6.514421906560153},{6.674420949135345},{6.838393464973861},{7.006441838077403},{7.178671027117508},{7.3551886317366835},{7.536104960517811},{7.721533100664731},{7.911588989438079},{8.106391487391436},{8.306062453454132},{8.510726821908033},{8.720512681307033},{8.935551355389059},{9.15597748603166},{9.381929118303692},{9.613547787666686},{9.850978609381134},{10.094370370174012},{10.343875622225562},{10.599650779534683},{10.861856216723757},{11.130656370345351},{11.406219842754828},{11.688719508614387},{11.97833262409594}
